"2019-08-24T16:23:06.398Z",2127.10
"2019-08-24T17:03:31.868Z",2137.00
"2019-08-25T00:20:13.775Z",2138.80
"2019-08-25T07:00:12.758Z",2144.50
"2019-08-25T07:26:46.347Z",2149.60
"2019-08-25T07:31:37.197Z",2166.50
"2019-08-25T13:08:19.709Z",2160.00
"2019-08-25T13:15:43.888Z",2154.40
"2019-08-25T13:26:29.190Z",2151.80
"2019-08-25T14:35:06.201Z",2146.50
"2019-08-25T19:39:39.563Z",2145.80
"2019-08-25T20:23:53.447Z",2143.10
"2019-08-25T21:36:50.166Z",2131.40
"2019-08-26T00:15:21.402Z",2135.70
"2019-08-26T00:17:47.607Z",2147.50
"2019-08-26T03:55:13.244Z",2143.80
"2019-08-26T06:18:22.382Z",2142.50
"2019-08-26T06:47:20.793Z",2136.30
"2019-08-26T12:00:23.395Z",2140.80
"2019-08-26T13:16:28.600Z",2138.50
"2019-08-26T14:09:41.847Z",2137.50
"2019-08-26T20:16:41.185Z",2137.00
"2019-08-26T20:22:30.869Z",2135.30
"2019-08-26T21:12:24.654Z",2131.50
"2019-08-27T02:32:25.533Z",2130.50
"2019-08-27T02:47:02.450Z",2127.50
"2019-08-27T03:02:03.767Z",2122.20
"2019-08-27T07:58:38.401Z",2121.30
"2019-08-27T08:04:08.879Z",2118.40
"2019-08-27T11:20:46.731Z",2112.30
"2019-08-27T12:01:13.197Z",2106.40
"2019-08-27T15:58:16.644Z",2109.80
"2019-08-27T16:05:00.363Z",2112.10
"2019-08-27T17:00:39.454Z",2127.00
"2019-08-27T19:36:09.298Z",2127.80
"2019-08-27T19:40:01.314Z",2125.50
"2019-08-27T20:00:29.648Z",2123.30
"2019-08-27T21:15:03.429Z",2120.50
"2019-08-28T00:46:21.839Z",2119.20
"2019-08-28T01:56:53.803Z",2117.30
"2019-08-28T03:26:02.778Z",2112.50
"2019-08-28T04:37:08.766Z",2105.70
"2019-08-28T06:16:09.810Z",2110.30
"2019-08-28T07:55:35.756Z",2101.30
"2019-08-28T10:05:03.227Z",2092.30
"2019-08-28T12:58:45.115Z",2099.40
"2019-08-28T13:13:11.197Z",2113.40
"2019-08-28T13:35:15.209Z",2108.70
"2019-08-28T13:53:48.733Z",2099.50
"2019-08-28T18:00:52.326Z",2094.50
"2019-08-28T18:06:43.781Z",2077.80
"2019-08-28T19:18:16.237Z",2038.40
"2019-08-28T19:57:29.784Z",2045.70
"2019-08-28T20:55:25.952Z",2014.30
"2019-08-28T23:25:39.906Z",2000.30
"2019-08-29T01:42:24.409Z",1987.20
"2019-08-29T02:44:21.641Z",1956.00
"2019-08-30T12:19:55.090Z",1963.40
"2019-08-30T12:22:27.435Z",1990.70
"2019-08-30T12:22:38.494Z",1956.10
"2019-08-30T12:24:54.236Z",1934.70
"2019-08-30T13:07:25.688Z",1945.70
"2019-08-30T17:48:24.135Z",1933.60
"2019-08-30T19:49:10.581Z",1923.20
"2019-08-30T23:01:07.592Z",1912.90
"2019-08-31T08:00:01.223Z",1921.10
"2019-08-31T08:05:23.662Z",1913.00
"2019-08-31T13:27:36.453Z",1904.10
"2019-08-31T13:30:07.682Z",1912.20
"2019-08-31T13:42:43.728Z",1899.20
"2019-08-31T17:04:59.604Z",1907.40
"2019-08-31T18:35:08.217Z",1899.00
"2019-09-01T06:36:06.649Z",1892.20
"2019-09-01T08:32:07.134Z",1882.30
"2019-09-01T21:58:05.519Z",1891.90
"2019-09-02T06:55:19.396Z",1898.60
"2019-09-02T07:42:22.765Z",1913.10
"2019-09-02T09:49:12.017Z",1905.20
"2019-09-02T11:32:44.997Z",1897.40
"2019-09-02T14:23:52.162Z",1904.70
"2019-09-02T17:02:27.835Z",1910.50
"2019-09-02T17:20:01.034Z",1924.60
"2019-09-02T20:01:27.217Z",1938.00
"2019-09-02T21:34:13.834Z",1958.00
"2019-09-02T23:26:11.737Z",1949.70
"2019-09-03T01:23:16.939Z",1942.10
"2019-09-03T01:30:06.227Z",1917.00
"2019-09-03T06:27:15.415Z",1925.80
"2019-09-03T12:54:16.786Z",1929.70
"2019-09-03T12:57:33.207Z",1943.30
"2019-09-03T14:46:54.092Z",1959.00
"2019-09-03T15:33:55.808Z",1954.60
"2019-09-03T23:00:47.572Z",1958.90
"2019-09-03T23:36:54.430Z",1954.60
"2019-09-04T00:57:22.700Z",1949.20
"2019-09-04T01:29:24.735Z",1935.20
"2019-09-04T05:49:06.751Z",1931.70
"2019-09-04T06:07:39.332Z",1920.80
"2019-09-04T08:43:26.945Z",1909.40
"2019-09-04T11:27:09.215Z",1916.60
"2019-09-04T12:52:06.665Z",1924.30
"2019-09-04T13:31:53.483Z",1918.70
"2019-09-04T15:21:34.102Z",1911.20
"2019-09-04T16:28:01.713Z",1917.50
"2019-09-04T16:37:56.020Z",1922.30
"2019-09-04T20:35:42.546Z",1916.20
"2019-09-04T22:38:02.279Z",1911.40
"2019-09-04T23:25:44.073Z",1908.20
"2019-09-05T05:35:35.023Z",1913.20
"2019-09-05T10:12:10.680Z",1911.40
"2019-09-05T10:14:09.564Z",1904.90
"2019-09-05T12:04:34.693Z",1904.30
"2019-09-05T12:57:47.180Z",1902.40
"2019-09-05T15:50:58.225Z",1900.60
"2019-09-05T19:52:45.212Z",1898.40
"2019-09-05T19:55:06.986Z",1894.80
"2019-09-06T00:18:37.393Z",1892.20
"2019-09-06T00:48:23.992Z",1885.20
"2019-09-06T02:41:29.059Z",1872.70
"2019-09-06T03:16:19.813Z",1876.80
"2019-09-06T03:17:35.399Z",1894.70
"2019-09-06T07:25:03.712Z",1896.20
"2019-09-06T07:57:32.567Z",1900.90
"2019-09-06T11:21:31.529Z",1909.00
"2019-09-06T11:50:05.207Z",1924.70
