"2019-06-27T02:15:17.559Z",10.0751
"2019-06-27T03:40:33.894Z",10.1363
"2019-06-27T05:13:09.358Z",10.1729
"2019-06-27T06:27:06.176Z",10.1000
"2019-06-27T06:29:03.116Z",9.9101
"2019-06-27T06:33:23.956Z",9.4895
"2019-06-27T07:02:05.246Z",9.5387
"2019-06-27T07:05:50.702Z",9.5855
"2019-06-27T09:10:22.811Z",9.2671
"2019-06-27T09:57:32.202Z",9.3157
"2019-06-27T10:03:52.115Z",9.3811
"2019-06-27T11:28:12.854Z",9.4657
"2019-06-27T13:02:40.955Z",9.5073
"2019-06-27T13:14:11.467Z",9.4393
"2019-06-27T16:12:33.016Z",9.4043
"2019-06-27T16:15:29.361Z",9.2818
"2019-06-27T16:34:30.438Z",9.3282
"2019-06-27T16:42:27.990Z",9.1195
"2019-06-27T20:20:14.461Z",9.0679
"2019-06-27T20:42:12.842Z",8.8466
"2019-06-27T20:44:14.953Z",8.9396
"2019-06-27T21:24:43.302Z",8.9747
"2019-06-27T21:34:56.011Z",9.0639
"2019-06-27T23:47:24.935Z",9.1151
"2019-06-28T02:50:55.302Z",9.0751
"2019-06-28T02:58:18.906Z",9.0362
"2019-06-28T03:17:27.383Z",8.9621
"2019-06-28T05:10:15.980Z",8.9997
"2019-06-28T05:49:15.739Z",9.0300
"2019-06-28T06:07:12.452Z",9.0601
"2019-06-28T06:15:56.113Z",9.1570
"2019-06-28T07:32:28.230Z",9.1158
"2019-06-28T07:54:28.012Z",9.0656
"2019-06-28T08:20:38.261Z",9.1238
"2019-06-28T08:50:03.601Z",9.2799
"2019-06-28T12:17:50.959Z",9.2376
"2019-06-28T13:46:15.366Z",9.2049
"2019-06-28T14:17:41.647Z",9.2513
"2019-06-28T15:39:42.153Z",9.2966
"2019-06-28T17:06:44.881Z",9.3404
"2019-06-28T20:40:46.109Z",9.3993
"2019-06-28T20:59:33.284Z",9.4702
"2019-06-28T21:58:49.815Z",9.4280
"2019-06-28T22:29:23.241Z",9.3915
"2019-06-28T23:50:05.126Z",9.5120
"2019-07-01T07:27:30.992Z",9.1472
"2019-07-01T09:07:13.610Z",9.2063
"2019-07-01T10:12:05.833Z",9.1619
"2019-07-01T11:13:46.025Z",9.0672
"2019-07-01T12:26:16.454Z",9.0132
"2019-07-01T15:01:14.539Z",8.9551
"2019-07-01T15:29:28.241Z",8.7915
"2019-07-01T15:46:28.586Z",8.8291
"2019-07-01T15:53:15.315Z",8.8775
"2019-07-01T16:07:01.393Z",8.9216
"2019-07-01T18:52:21.330Z",8.9513
"2019-07-01T19:26:56.240Z",8.8964
"2019-07-01T19:50:53.580Z",8.8625
"2019-07-01T20:34:05.017Z",8.9235
"2019-07-01T22:32:52.935Z",8.9843
"2019-07-01T23:08:17.162Z",9.0425
"2019-07-01T23:16:23.023Z",9.1282
"2019-07-02T02:23:09.907Z",9.0904
"2019-07-02T04:01:04.705Z",9.1554
"2019-07-02T04:26:12.654Z",9.0943
"2019-07-02T04:29:34.198Z",9.0199
"2019-07-02T04:36:48.425Z",8.9544
"2019-07-02T04:50:49.505Z",8.8835
"2019-07-02T06:09:52.980Z",8.7887
"2019-07-02T07:20:23.120Z",8.8437
"2019-07-02T07:27:20.959Z",8.8831
"2019-07-02T09:21:05.288Z",8.9626
"2019-07-02T10:33:16.331Z",8.8776
"2019-07-02T11:17:51.622Z",8.8091
"2019-07-02T11:48:08.366Z",8.8506
"2019-07-02T12:45:45.200Z",8.9257
