"2019-07-10T01:58:39.000Z",0.00034775
"2019-07-10T03:18:50.000Z",0.00035187
"2019-07-10T03:21:55.000Z",0.00034931
"2019-07-10T05:34:36.000Z",0.00034667
"2019-07-10T08:29:28.000Z",0.00034938
"2019-07-10T10:31:03.000Z",0.00034605
"2019-07-10T10:49:27.000Z",0.00034938
"2019-07-10T13:01:45.000Z",0.00036131
"2019-07-10T14:11:19.000Z",0.00037901
"2019-07-10T14:24:32.000Z",0.00036695
"2019-07-10T23:24:32.000Z",0.00038133
"2019-07-11T01:00:05.000Z",0.00037758
"2019-07-11T02:11:02.000Z",0.00038367
"2019-07-11T04:59:59.000Z",0.00037525
"2019-07-11T06:42:01.000Z",0.00035990
"2019-07-11T11:25:08.000Z",0.00034524
"2019-07-11T16:19:51.000Z",0.00035507
"2019-07-11T19:50:16.000Z",0.00034373
"2019-07-11T20:10:47.000Z",0.00035495
"2019-07-12T04:12:56.000Z",0.00034443
"2019-07-12T10:56:19.000Z",0.00033314
"2019-07-12T20:32:11.000Z",0.00034387
"2019-07-13T11:34:47.000Z",0.00032525
"2019-07-13T17:26:37.000Z",0.00031865
"2019-07-13T20:35:05.000Z",0.00032670
"2019-07-14T10:40:07.000Z",0.00031666
"2019-07-15T00:17:32.000Z",0.00030746
"2019-07-15T14:15:00.000Z",0.00031793
"2019-07-15T16:46:31.000Z",0.00033304
"2019-07-15T21:36:19.000Z",0.00036908
"2019-07-16T01:07:51.000Z",0.00033154
"2019-07-16T12:35:56.000Z",0.00030824
"2019-07-16T17:08:11.000Z",0.00032533
"2019-07-17T14:53:26.000Z",0.00034037
"2019-07-18T07:53:02.000Z",0.00032716
"2019-07-19T01:00:48.000Z",0.00031435
"2019-07-19T11:57:04.000Z",0.00030047
"2019-07-21T00:29:10.000Z",0.00029368
"2019-07-21T16:30:01.000Z",0.00028483
"2019-07-22T14:48:55.000Z",0.00028879
"2019-07-22T19:01:14.000Z",0.00029260
"2019-07-23T07:36:07.000Z",0.00028742
"2019-07-23T08:35:14.000Z",0.00029476
"2019-07-23T08:46:04.000Z",0.00029115
"2019-07-23T11:53:40.000Z",0.00028519
"2019-07-23T16:31:15.000Z",0.00028848
"2019-07-23T18:27:16.000Z",0.00028374
"2019-07-23T21:49:35.000Z",0.00028624
"2019-07-24T00:10:58.000Z",0.00028833
"2019-07-24T01:06:41.000Z",0.00028580
"2019-07-24T01:56:01.000Z",0.00029042
"2019-07-24T03:56:26.000Z",0.00029492
"2019-07-24T07:11:46.000Z",0.00028775
"2019-07-24T12:16:38.000Z",0.00029247
"2019-07-24T14:57:12.000Z",0.00029828
"2019-07-24T18:53:43.000Z",0.00030554
"2019-07-25T06:12:56.000Z",0.00029583
"2019-07-25T14:20:03.000Z",0.00030408
"2019-07-26T00:24:38.000Z",0.00031491
"2019-07-26T04:59:14.000Z",0.00030662
"2019-07-26T06:44:05.000Z",0.00030346
"2019-07-26T07:40:07.000Z",0.00031276
"2019-07-26T08:15:25.000Z",0.00030373
"2019-07-26T09:51:56.000Z",0.00030209
"2019-07-26T10:42:47.000Z",0.00030786
"2019-07-26T14:43:07.000Z",0.00031354
"2019-07-26T20:41:21.000Z",0.00032080
"2019-07-27T03:29:54.000Z",0.00031152
"2019-07-27T07:56:56.000Z",0.00031990
"2019-07-27T14:35:59.000Z",0.00031132
"2019-07-27T17:52:34.000Z",0.00031808
"2019-07-28T05:33:18.000Z",0.00032354
"2019-07-28T07:24:32.000Z",0.00033339
"2019-07-28T13:39:29.000Z",0.00032428
"2019-07-29T04:54:51.000Z",0.00031865
"2019-07-29T20:10:54.000Z",0.00032459
"2019-07-30T07:43:25.000Z",0.00031386
"2019-07-30T09:52:52.000Z",0.00030701
"2019-07-30T22:54:38.000Z",0.00031368
"2019-07-31T08:37:55.000Z",0.00030543
"2019-07-31T12:09:46.000Z",0.00031268
"2019-07-31T15:08:49.000Z",0.00030638
"2019-07-31T15:09:29.000Z",0.00030625
"2019-08-01T07:59:32.000Z",0.00029657
"2019-08-01T12:33:34.000Z",0.00029218
"2019-08-01T14:29:48.000Z",0.00028819
"2019-08-01T14:31:29.000Z",0.00029262
"2019-08-01T15:40:16.000Z",0.00029893
"2019-08-01T17:04:45.000Z",0.00031079
"2019-08-02T03:16:53.000Z",0.00031785
